contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,qualifier,assist,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
ajtb177oqwawkdwbqhldmq6mx,B 93,2575420449,799,16,2,84,55,J. Mathys,zpl7lyln792rt0b2oedamvbo,1,93.7,54.0,2023-08-11T18:42:08.120,2023-08-11T18:43:47,"{""id"": 4429573109, ""qualifierId"": 321, ""value"": ""0.7546986937522888""}",NaN,4429573109,321,0.7546986937522888,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Goal,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575421815,804,15,2,86,8,J. Mathys,zpl7lyln792rt0b2oedamvbo,1,80.1,46.0,2023-08-11T18:43:20.695,2023-08-11T18:44:40,"{""id"": 4429578413, ""qualifierId"": 321, ""value"": ""0.04724930599331856""}",1.0,4429578413,321,0.04724930599331856,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575429629,868,15,2,93,42,D. Thøgersen,bvc80w5ai425plu54nhgx5fxl,1,87.0,70.5,2023-08-11T18:50:54.227,2023-08-11T18:52:05,"{""id"": 4429619265, ""qualifierId"": 321, ""value"": ""0.04721028357744217""}",1.0,4429619265,321,0.04721028357744217,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Attempt Saved,Expected Goals
ajtb177oqwawkdwbqhldmq6mx,B 93,2575430545,881,13,2,94,44,A. Heimer,6dki65mdd3letfjjj51i0w3c9,1,82.3,50.5,2023-08-11T18:51:57.180,2023-08-11T18:52:57,"{""id"": 4429624295, ""qualifierId"": 321, ""value"": ""0.06706947088241577""}",1.0,4429624295,321,0.06706947088241577,9g9hwkwpovstttbjv189rh8us,HB Køge vs B 93,2023-08-11,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2579629539,39,15,1,3,13,F. Elkær,3qjm9ada1em0wt6ti5l352q96,1,80.3,58.8,2023-08-20T11:03:12.789,2023-08-22T14:30:08,"{""id"": 4452295289, ""qualifierId"": 321, ""value"": ""0.11149518936872482""}",1.0,4452295289,321,0.11149518936872482,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579629269,39,15,1,2,32,C. Jørgensen,9fvf8z6p8ok0n5vu999ysfywa,1,87.3,38.9,2023-08-20T11:02:32.305,2023-08-22T14:29:58,"{""id"": 4452293677, ""qualifierId"": 321, ""value"": ""0.11773622035980225""}",1.0,4452293677,321,0.11773622035980225,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579635183,177,13,1,13,53,W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,1,85.8,32.8,2023-08-20T11:13:52.948,2023-08-20T12:01:59,"{""id"": 4452324129, ""qualifierId"": 321, ""value"": ""0.04019341245293617""}",1.0,4452324129,321,0.04019341245293617,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2579636801,195,13,1,17,13,L. Skjellerup,iygkwt0uv3gt899wmlbwc296,1,88.8,36.5,2023-08-20T11:17:13.680,2023-08-20T13:17:47,"{""id"": 4452333775, ""qualifierId"": 321, ""value"": ""0.0706070065498352""}",1.0,4452333775,321,0.0706070065498352,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2579638023,246,13,1,20,8,L. Skjellerup,iygkwt0uv3gt899wmlbwc296,1,94.4,60.2,2023-08-20T11:20:08.146,2023-08-20T13:17:48,"{""id"": 4452339613, ""qualifierId"": 321, ""value"": ""0.16308775544166565""}",1.0,4452339613,321,0.16308775544166565,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579639287,247,15,1,23,27,D. Bayrak,d2otdesf6fxo0zjmrenoi074k,1,77.4,24.4,2023-08-20T11:23:26.999,2023-08-20T11:24:38,"{""id"": 4452346287, ""qualifierId"": 321, ""value"": ""0.033237285912036896""}",1.0,4452346287,321,0.033237285912036896,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579645389,333,15,1,34,21,P. Larsen,akiwokthm1z7rbifshqhs24t1,1,92.9,47.3,2023-08-20T11:34:20.782,2023-08-20T13:07:01,"{""id"": 4452378509, ""qualifierId"": 321, ""value"": ""0.17379724979400635""}",1.0,4452378509,321,0.17379724979400635,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2579644607,351,15,1,33,27,L. Skjellerup,iygkwt0uv3gt899wmlbwc296,1,93.0,51.0,2023-08-20T11:33:27.132,2023-08-22T18:29:50,"{""id"": 4452385583, ""qualifierId"": 321, ""value"": ""0.1341458559036255""}",1.0,4452385583,321,0.1341458559036255,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579647535,366,15,1,36,48,P. Larsen,akiwokthm1z7rbifshqhs24t1,1,85.5,48.1,2023-08-20T11:36:48.513,2023-08-22T18:29:51,"{""id"": 4452399705, ""qualifierId"": 321, ""value"": ""0.21827584505081177""}",NaN,4452399705,321,0.21827584505081177,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579647571,367,13,1,36,50,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,90.5,58.6,2023-08-20T11:36:50.205,2023-08-22T18:29:43,"{""id"": 4452392849, ""qualifierId"": 321, ""value"": ""0.0734899491071701""}",NaN,4452392849,321,0.0734899491071701,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579650825,387,13,1,40,30,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,80.2,70.2,2023-08-20T11:40:30.538,2023-08-20T12:01:51,"{""id"": 4452409193, ""qualifierId"": 321, ""value"": ""0.04650981351733208""}",1.0,4452409193,321,0.04650981351733208,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579676083,537,15,2,55,44,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,81.8,63.7,2023-08-20T12:12:28.406,2023-08-22T19:29:54,"{""id"": 4452536881, ""qualifierId"": 321, ""value"": ""0.026901323348283768""}",1.0,4452536881,321,0.026901323348283768,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2579687247,720,16,2,72,49,M. Brajanac,4krwgfspxdgpq1pli11b04iga,1,91.1,48.4,2023-08-20T12:29:34.100,2023-08-20T12:31:03,"{""id"": 4452595771, ""qualifierId"": 321, ""value"": ""0.20876681804656982""}",1.0,4452595771,321,0.20876681804656982,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579690877,729,15,2,78,45,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,74.5,56.2,2023-08-20T12:35:30.132,2023-08-22T20:30:12,"{""id"": 4452626533, ""qualifierId"": 321, ""value"": ""0.01880134828388691""}",1.0,4452626533,321,0.01880134828388691,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2579690097,760,16,2,77,22,M. Brajanac,4krwgfspxdgpq1pli11b04iga,1,98.8,45.5,2023-08-20T12:34:06.380,2023-08-22T20:30:23,"{""id"": 4452611585, ""qualifierId"": 321, ""value"": ""0.920367956161499""}",NaN,4452611585,321,0.920367956161499,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579695237,774,13,2,83,57,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,83.1,47.3,2023-08-20T12:40:42.870,2023-08-20T13:06:59,"{""id"": 4452636455, ""qualifierId"": 321, ""value"": ""0.10465829819440842""}",1.0,4452636455,321,0.10465829819440842,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2579691787,774,13,2,80,1,F. Elkær,3qjm9ada1em0wt6ti5l352q96,1,84.5,76.9,2023-08-20T12:36:46.240,2023-08-22T20:30:14,"{""id"": 4452618437, ""qualifierId"": 321, ""value"": ""0.040494248270988464""}",1.0,4452618437,321,0.040494248270988464,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579699267,820,13,2,88,18,I. Dorgu,bmvcofmie6om4muxij4kdkro4,1,85.1,34.9,2023-08-20T12:45:03.900,2023-08-20T12:46:15,"{""id"": 4452656949, ""qualifierId"": 321, ""value"": ""0.09125956147909164""}",1.0,4452656949,321,0.09125956147909164,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579703053,856,15,2,92,46,T. Pedersen,d8zder7jh6spg9gt9z1hewoic,1,76.9,46.6,2023-08-20T12:49:31.200,2023-08-20T12:51:37,"{""id"": 4452677561, ""qualifierId"": 321, ""value"": ""0.02989858388900757""}",1.0,4452677561,321,0.02989858388900757,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579703693,867,15,2,93,43,I. Dorgu,bmvcofmie6om4muxij4kdkro4,1,82.3,56.9,2023-08-20T12:50:27.643,2023-08-20T12:52:07,"{""id"": 4452682319, ""qualifierId"": 321, ""value"": ""0.07921701669692993""}",1.0,4452682319,321,0.07921701669692993,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2579700867,880,15,2,90,15,V. Rasmussen,dwuxps3jv2852642q000wep6,1,91.6,40.6,2023-08-20T12:46:59.169,2023-08-20T13:07:23,"{""id"": 4452666735, ""qualifierId"": 321, ""value"": ""0.2800377607345581""}",1.0,4452666735,321,0.2800377607345581,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2579704503,882,15,2,94,46,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,73.0,60.8,2023-08-20T12:51:30.414,2023-08-20T12:52:44,"{""id"": 4452684893, ""qualifierId"": 321, ""value"": ""0.027102023363113403""}",1.0,4452684893,321,0.027102023363113403,9igq26jjghuktkzpn37j6kkd0,HB Køge vs Hobro,2023-08-20,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581026311,28,13,1,2,7,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,78.9,60.8,2023-08-23T17:03:44.635,2023-08-23T17:04:58,"{""id"": 4459770805, ""qualifierId"": 321, ""value"": ""0.0520504005253315""}",1.0,4459770805,321,0.0520504005253315,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581030099,170,15,1,13,23,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,76.5,76.1,2023-08-23T17:15:00.567,2023-08-23T17:16:44,"{""id"": 4459792145, ""qualifierId"": 321, ""value"": ""0.013703031465411186""}",1.0,4459792145,321,0.013703031465411186,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581031321,180,15,1,17,43,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,78.9,41.3,2023-08-23T17:19:20.779,2023-08-23T17:20:33,"{""id"": 4459798199, ""qualifierId"": 321, ""value"": ""0.05489989370107651""}",NaN,4459798199,321,0.05489989370107651,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581030551,191,13,1,14,40,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,86.3,39.1,2023-08-23T17:16:17.847,2023-08-23T17:17:32,"{""id"": 4459793525, ""qualifierId"": 321, ""value"": ""0.12669596076011658""}",1.0,4459793525,321,0.12669596076011658,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581030681,197,16,1,15,13,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,92.3,47.5,2023-08-23T17:16:50.343,2023-08-23T17:18:26,"{""id"": 4459794853, ""qualifierId"": 321, ""value"": ""0.31846287846565247""}",NaN,4459794853,321,0.31846287846565247,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581031529,226,16,1,18,22,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,79.1,73.4,2023-08-23T17:19:59.894,2023-08-23T17:21:42,"{""id"": 4459800191, ""qualifierId"": 321, ""value"": ""0.01873917318880558""}",1.0,4459800191,321,0.01873917318880558,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581037207,320,15,1,41,55,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,77.6,65.1,2023-08-23T17:43:32.917,2023-08-23T17:47:23,"{""id"": 4459831077, ""qualifierId"": 321, ""value"": ""0.022251348942518234""}",1.0,4459831077,321,0.022251348942518234,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581037251,325,13,1,42,14,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,92.7,46.9,2023-08-23T17:43:51.704,2023-08-23T17:45:04,"{""id"": 4459830811, ""qualifierId"": 321, ""value"": ""0.653843104839325""}",1.0,4459830811,321,0.653843104839325,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581037639,346,13,1,44,12,W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,1,84.7,38.6,2023-08-23T17:45:49.718,2023-08-23T19:26:37,"{""id"": 4459834761, ""qualifierId"": 321, ""value"": ""0.02435402385890484""}",NaN,4459834761,321,0.02435402385890484,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581034561,367,13,1,30,27,I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,1,72.8,52.4,2023-08-23T17:32:04.740,2023-08-23T17:33:16,"{""id"": 4459815845, ""qualifierId"": 321, ""value"": ""0.019336601719260216""}",1.0,4459815845,321,0.019336601719260216,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581035123,388,13,1,32,6,S. Emini,5x8064b3yr7txk0czddfjtffu,1,74.3,29.6,2023-08-23T17:33:43.490,2023-08-23T17:34:57,"{""id"": 4459818941, ""qualifierId"": 321, ""value"": ""0.020291896536946297""}",1.0,4459818941,321,0.020291896536946297,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581040683,401,13,2,47,54,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,95.3,38.8,2023-08-23T18:07:24.928,2023-08-23T19:08:32,"{""id"": 4459849365, ""qualifierId"": 321, ""value"": ""0.1806553304195404""}",1.0,4459849365,321,0.1806553304195404,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581035773,424,15,1,35,18,S. Emini,5x8064b3yr7txk0czddfjtffu,1,75.6,45.1,2023-08-23T17:36:55.265,2023-08-23T17:40:20,"{""id"": 4459822889, ""qualifierId"": 321, ""value"": ""0.04294910281896591""}",1.0,4459822889,321,0.04294910281896591,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581036489,458,15,1,38,26,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,90.6,74.1,2023-08-23T17:40:03.888,2023-08-23T17:41:14,"{""id"": 4459826501, ""qualifierId"": 321, ""value"": ""0.029004637151956558""}",1.0,4459826501,321,0.029004637151956558,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581040447,587,15,2,47,9,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,90.0,29.3,2023-08-23T18:06:40.680,2023-08-23T18:07:54,"{""id"": 4459847955, ""qualifierId"": 321, ""value"": ""0.058516714721918106""}",1.0,4459847955,321,0.058516714721918106,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581048277,621,15,2,76,35,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,95.0,66.1,2023-08-23T18:36:06.295,2023-08-23T18:37:22,"{""id"": 4459891349, ""qualifierId"": 321, ""value"": ""0.1309909224510193""}",1.0,4459891349,321,0.1309909224510193,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581042279,635,13,2,53,47,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,77.4,59.3,2023-08-23T18:13:18.614,2023-08-23T18:14:53,"{""id"": 4459858257, ""qualifierId"": 321, ""value"": ""0.6036394834518433""}",NaN,4459858257,321,0.6036394834518433,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581052707,754,13,2,91,47,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,84.9,62.7,2023-08-23T18:51:18.609,2023-08-23T18:54:33,"{""id"": 4459916019, ""qualifierId"": 321, ""value"": ""0.052177123725414276""}",1.0,4459916019,321,0.052177123725414276,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581047099,771,14,2,72,49,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,93.4,44.3,2023-08-23T18:32:20.576,2023-08-23T18:34,"{""id"": 4459885879, ""qualifierId"": 321, ""value"": ""0.6881074905395508""}",1.0,4459885879,321,0.6881074905395508,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Post,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581047847,807,16,2,75,5,A. Barkarson,bb2cldqy0vvcyrrcvj6j0d71l,1,86.6,74.0,2023-08-23T18:34:36.608,2023-08-23T18:36:08,"{""id"": 4459889273, ""qualifierId"": 321, ""value"": ""0.041815221309661865""}",1.0,4459889273,321,0.041815221309661865,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Goal,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582842673,57,15,1,4,1,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,93.1,67.8,2023-08-27T11:04:12.149,2023-08-27T11:05:33,"{""id"": 4469562393, ""qualifierId"": 321, ""value"": ""0.05503900721669197""}",1.0,4469562393,321,0.05503900721669197,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582843071,64,15,1,5,14,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,91.8,60.8,2023-08-27T11:05:25.266,2023-08-27T11:08:48,"{""id"": 4469568613, ""qualifierId"": 321, ""value"": ""0.09293294697999954""}",1.0,4469568613,321,0.09293294697999954,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582846679,132,15,1,15,6,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,95.6,59.4,2023-08-27T11:15:17.347,2023-08-27T11:23:13,"{""id"": 4469597325, ""qualifierId"": 321, ""value"": ""0.19454732537269592""}",NaN,4469597325,321,0.19454732537269592,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582846377,138,15,1,14,22,S. Berger,8ngloyr6r0m71p8kgpfe69bvu,1,77.6,34.0,2023-08-27T11:14:32.929,2023-08-27T11:15:48,"{""id"": 4469582645, ""qualifierId"": 321, ""value"": ""0.022251348942518234""}",1.0,4469582645,321,0.022251348942518234,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582847293,159,15,1,16,43,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,89.0,73.8,2023-08-27T11:16:53.698,2023-08-27T12:02:30,"{""id"": 4469630249, ""qualifierId"": 321, ""value"": ""0.03524068742990494""}",1.0,4469630249,321,0.03524068742990494,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582849533,196,13,1,22,37,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,86.8,57.2,2023-08-27T11:22:48.326,2023-08-27T11:24:07,"{""id"": 4469599035, ""qualifierId"": 321, ""value"": ""0.12656326591968536""}",1.0,4469599035,321,0.12656326591968536,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582850735,232,15,1,26,18,G. Marcussen,ayxi2m0g0pm6rl1ba5pto66z9,1,78.6,37.3,2023-08-27T11:26:29.388,2023-08-27T11:27:41,"{""id"": 4469604721, ""qualifierId"": 321, ""value"": ""0.026416901499032974""}",1.0,4469604721,321,0.026416901499032974,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582850301,239,13,1,24,48,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,97.3,39.1,2023-08-27T11:24:58.927,2023-08-27T11:26:08,"{""id"": 4469602457, ""qualifierId"": 321, ""value"": ""0.19577589631080627""}",1.0,4469602457,321,0.19577589631080627,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582851765,259,15,1,29,17,J. Jessen,6wfu6s6xo5zjeke21fgbouql0,1,73.7,36.9,2023-08-27T11:29:27.899,2023-08-27T12:02:31,"{""id"": 4469616885, ""qualifierId"": 321, ""value"": ""0.020745564252138138""}",1.0,4469616885,321,0.020745564252138138,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582851983,283,15,1,27,15,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,96.9,40.6,2023-08-27T11:27:26.109,2023-08-27T11:33:21,"{""id"": 4469611429, ""qualifierId"": 321, ""value"": ""0.10172071307897568""}",1.0,4469611429,321,0.10172071307897568,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582854867,318,13,1,34,23,S. Larsen,4m7gr5z6b40dj02yrmlwgeluc,1,96.7,61.8,2023-08-27T11:34:34.350,2023-08-27T12:02:25,"{""id"": 4469625373, ""qualifierId"": 321, ""value"": ""0.11216156929731369""}",1.0,4469625373,321,0.11216156929731369,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582861727,425,15,1,44,15,F. Christensen,4smb0sorl9dms1k26si6tbqzu,1,79.6,51.8,2023-08-27T11:44:26.214,2023-08-27T11:45:36,"{""id"": 4469658073, ""qualifierId"": 321, ""value"": ""0.05966911092400551""}",1.0,4469658073,321,0.05966911092400551,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582874973,462,13,2,48,19,W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,1,75.5,44.1,2023-08-27T12:05:37.492,2023-08-27T12:13:08,"{""id"": 4469744061, ""qualifierId"": 321, ""value"": ""0.026660066097974777""}",1.0,4469744061,321,0.026660066097974777,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
6wwwud48qahpwrfxs20334qk5,Fredericia,2582873243,464,15,2,45,53,A. Jakobsen,hm7w2b4a6j0q3bprq118r5uy,1,92.5,32.0,2023-08-27T12:03:12.224,2023-08-27T12:04:48,"{""id"": 4469711673, ""qualifierId"": 321, ""value"": ""0.17504672706127167""}",1.0,4469711673,321,0.17504672706127167,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2582876951,487,13,2,50,48,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,88.2,42.7,2023-08-27T12:08:07.107,2023-08-27T12:11:10,"{""id"": 4469736553, ""qualifierId"": 321, ""value"": ""0.07423881441354752""}",1.0,4469736553,321,0.07423881441354752,9kyi1pvbmrojk30cq5sixiy38,HB Køge vs Fredericia,2023-08-27,Miss,Expected Goals
