contestantId,team_name,id,eventId,typeId,periodId,timeMin,timeSec,playerName,playerId,outcome,x,y,timeStamp,lastModified,assist,qualifier,q_id,q_qualifierId,q_value,match_id,label,date,type_name,q_qualifier_name
b8oqgvx1ijeyn6y1cn6929ix4,Kolding,2578524039,773,15,2,59,6,J. Vetter,3ywgt5v070xudujs9f7cuqm7d,1,92.0,47.0,2023-08-18T18:24:04.678,2023-08-21T16:30:08,1.0,"{""id"": 4446405669, ""qualifierId"": 321, ""value"": ""0.08614177256822586""}",4446405669,321,0.08614177256822586,9hhhlvl20zgt0184l9v4oxm38,Kolding vs SønderjyskE,2023-08-18,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581026311,28,13,1,2,7,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,78.9,60.8,2023-08-23T17:03:44.635,2023-08-23T17:04:58,1.0,"{""id"": 4459770805, ""qualifierId"": 321, ""value"": ""0.0520504005253315""}",4459770805,321,0.0520504005253315,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581030099,170,15,1,13,23,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,76.5,76.1,2023-08-23T17:15:00.567,2023-08-23T17:16:44,1.0,"{""id"": 4459792145, ""qualifierId"": 321, ""value"": ""0.013703031465411186""}",4459792145,321,0.013703031465411186,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581031321,180,15,1,17,43,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,78.9,41.3,2023-08-23T17:19:20.779,2023-08-23T17:20:33,NaN,"{""id"": 4459798199, ""qualifierId"": 321, ""value"": ""0.05489989370107651""}",4459798199,321,0.05489989370107651,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581030551,191,13,1,14,40,M. Agger,adg5dfvzxjrzlz1n2jsfeyx3o,1,86.3,39.1,2023-08-23T17:16:17.847,2023-08-23T17:17:32,1.0,"{""id"": 4459793525, ""qualifierId"": 321, ""value"": ""0.12669596076011658""}",4459793525,321,0.12669596076011658,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581030681,197,16,1,15,13,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,92.3,47.5,2023-08-23T17:16:50.343,2023-08-23T17:18:26,NaN,"{""id"": 4459794853, ""qualifierId"": 321, ""value"": ""0.31846287846565247""}",4459794853,321,0.31846287846565247,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581031529,226,16,1,18,22,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,79.1,73.4,2023-08-23T17:19:59.894,2023-08-23T17:21:42,1.0,"{""id"": 4459800191, ""qualifierId"": 321, ""value"": ""0.01873917318880558""}",4459800191,321,0.01873917318880558,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Goal,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581037207,320,15,1,41,55,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,77.6,65.1,2023-08-23T17:43:32.917,2023-08-23T17:47:23,1.0,"{""id"": 4459831077, ""qualifierId"": 321, ""value"": ""0.022251348942518234""}",4459831077,321,0.022251348942518234,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581037251,325,13,1,42,14,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,92.7,46.9,2023-08-23T17:43:51.704,2023-08-23T17:45:04,1.0,"{""id"": 4459830811, ""qualifierId"": 321, ""value"": ""0.653843104839325""}",4459830811,321,0.653843104839325,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581037639,346,13,1,44,12,W. Madsen,7ztdirfvd9d0x2yw1v051xzbo,1,84.7,38.6,2023-08-23T17:45:49.718,2023-08-23T19:26:37,NaN,"{""id"": 4459834761, ""qualifierId"": 321, ""value"": ""0.02435402385890484""}",4459834761,321,0.02435402385890484,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581034561,367,13,1,30,27,I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,1,72.8,52.4,2023-08-23T17:32:04.740,2023-08-23T17:33:16,1.0,"{""id"": 4459815845, ""qualifierId"": 321, ""value"": ""0.019336601719260216""}",4459815845,321,0.019336601719260216,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581035123,388,13,1,32,6,S. Emini,5x8064b3yr7txk0czddfjtffu,1,74.3,29.6,2023-08-23T17:33:43.490,2023-08-23T17:34:57,1.0,"{""id"": 4459818941, ""qualifierId"": 321, ""value"": ""0.020291896536946297""}",4459818941,321,0.020291896536946297,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581040683,401,13,2,47,54,E. Semovski,8qzac8nxm8nxbckdaisnooutw,1,95.3,38.8,2023-08-23T18:07:24.928,2023-08-23T19:08:32,1.0,"{""id"": 4459849365, ""qualifierId"": 321, ""value"": ""0.1806553304195404""}",4459849365,321,0.1806553304195404,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581035773,424,15,1,35,18,S. Emini,5x8064b3yr7txk0czddfjtffu,1,75.6,45.1,2023-08-23T17:36:55.265,2023-08-23T17:40:20,1.0,"{""id"": 4459822889, ""qualifierId"": 321, ""value"": ""0.04294910281896591""}",4459822889,321,0.04294910281896591,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581036489,458,15,1,38,26,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,90.6,74.1,2023-08-23T17:40:03.888,2023-08-23T17:41:14,1.0,"{""id"": 4459826501, ""qualifierId"": 321, ""value"": ""0.029004637151956558""}",4459826501,321,0.029004637151956558,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581040447,587,15,2,47,9,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,90.0,29.3,2023-08-23T18:06:40.680,2023-08-23T18:07:54,1.0,"{""id"": 4459847955, ""qualifierId"": 321, ""value"": ""0.058516714721918106""}",4459847955,321,0.058516714721918106,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581048277,621,15,2,76,35,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,95.0,66.1,2023-08-23T18:36:06.295,2023-08-23T18:37:22,1.0,"{""id"": 4459891349, ""qualifierId"": 321, ""value"": ""0.1309909224510193""}",4459891349,321,0.1309909224510193,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581042279,635,13,2,53,47,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,77.4,59.3,2023-08-23T18:13:18.614,2023-08-23T18:14:53,NaN,"{""id"": 4459858257, ""qualifierId"": 321, ""value"": ""0.6036394834518433""}",4459858257,321,0.6036394834518433,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
8cfkisxf1fkxdqtt6tx1tup48,HB Køge,2581052707,754,13,2,91,47,J. Adedeji,4sgxth7onhb5mu29bgyupby3u,1,84.9,62.7,2023-08-23T18:51:18.609,2023-08-23T18:54:33,1.0,"{""id"": 4459916019, ""qualifierId"": 321, ""value"": ""0.052177123725414276""}",4459916019,321,0.052177123725414276,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581047099,771,14,2,72,49,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,93.4,44.3,2023-08-23T18:32:20.576,2023-08-23T18:34,1.0,"{""id"": 4459885879, ""qualifierId"": 321, ""value"": ""0.6881074905395508""}",4459885879,321,0.6881074905395508,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Post,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2581047847,807,16,2,75,5,A. Barkarson,bb2cldqy0vvcyrrcvj6j0d71l,1,86.6,74.0,2023-08-23T18:34:36.608,2023-08-23T18:36:08,1.0,"{""id"": 4459889273, ""qualifierId"": 321, ""value"": ""0.041815221309661865""}",4459889273,321,0.041815221309661865,9jhbj9q1gkges5jdalsb99xck,SønderjyskE vs HB Køge,2023-08-23,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2583643401,50,15,1,2,49,T. Sommer,5jdkdvxssuc8gvzwwrq5bs76y,1,90.7,46.0,2023-08-28T16:34:05.324,2023-08-28T17:36:48,1.0,"{""id"": 4473864405, ""qualifierId"": 321, ""value"": ""0.5212170481681824""}",4473864405,321,0.5212170481681824,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2583643413,51,15,1,2,51,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,87.5,45.8,2023-08-28T16:34:06.947,2023-08-28T17:36:51,NaN,"{""id"": 4473864561, ""qualifierId"": 321, ""value"": ""0.06525009870529175""}",4473864561,321,0.06525009870529175,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2583643753,71,15,1,5,18,I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,1,79.7,75.0,2023-08-28T16:36:33.867,2023-08-28T16:37:48,1.0,"{""id"": 4473866415, ""qualifierId"": 321, ""value"": ""0.02755744569003582""}",4473866415,321,0.02755744569003582,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2583646739,171,13,1,21,58,M. Freundlich,cuufy3ioo1kio56er2cfn0mqc,1,45.9,47.3,2023-08-28T16:53:13.828,2023-08-28T16:54:27,NaN,"{""id"": 4473882471, ""qualifierId"": 321, ""value"": ""0.011545773595571518""}",4473882471,321,0.011545773595571518,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2583645653,205,15,1,16,28,S. Emini,5x8064b3yr7txk0czddfjtffu,1,88.6,35.2,2023-08-28T16:47:43.823,2023-08-28T16:48:55,1.0,"{""id"": 4473876589, ""qualifierId"": 321, ""value"": ""0.06181470677256584""}",4473876589,321,0.06181470677256584,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Attempt Saved,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2583648291,248,13,1,29,26,L. Skjellerup,iygkwt0uv3gt899wmlbwc296,1,91.0,50.3,2023-08-28T17:00:41.882,2023-08-28T17:02:02,1.0,"{""id"": 4473890543, ""qualifierId"": 321, ""value"": ""0.10172165185213089""}",4473890543,321,0.10172165185213089,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2583647099,270,16,1,23,37,S. Emini,5x8064b3yr7txk0czddfjtffu,1,90.3,49.9,2023-08-28T16:54:53.190,2023-08-28T17:36:53,1.0,"{""id"": 4473884671, ""qualifierId"": 321, ""value"": ""0.6812235116958618""}",4473884671,321,0.6812235116958618,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2583648689,325,13,1,30,35,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,79.1,66.6,2023-08-28T17:01:51.409,2023-08-28T17:03:03,NaN,"{""id"": 4473892075, ""qualifierId"": 321, ""value"": ""0.027835190296173096""}",4473892075,321,0.027835190296173096,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2583651149,335,16,1,37,1,O. Klitten,e19g5bz7s9wqcvj8mttztxi0a,1,88.6,37.0,2023-08-28T17:08:17.232,2023-08-28T17:09:57,1.0,"{""id"": 4473904887, ""qualifierId"": 321, ""value"": ""0.08081736415624619""}",4473904887,321,0.08081736415624619,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2583653863,454,13,1,45,1,R. Vinderslev,5j9d1plbsd5ic01r3ggziutwp,1,74.8,51.6,2023-08-28T17:16:17.900,2023-08-28T17:17:26,NaN,"{""id"": 4473918385, ""qualifierId"": 321, ""value"": ""0.0269582848995924""}",4473918385,321,0.0269582848995924,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2583662417,612,16,2,52,29,I. Nikolov,bh06w40pwo6dy3cjrw3r2i0ru,1,84.9,59.9,2023-08-28T17:44:05.460,2023-08-28T17:45:37,NaN,"{""id"": 4473966005, ""qualifierId"": 321, ""value"": ""0.10632133483886719""}",4473966005,321,0.10632133483886719,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Goal,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2583669819,713,13,2,75,14,F. Mortensen,1xcf8y3egy8j0g2c6xkcx6o6h,1,90.8,45.0,2023-08-28T18:06:50.880,2023-08-28T18:08:05,1.0,"{""id"": 4474007217, ""qualifierId"": 321, ""value"": ""0.09291716665029526""}",4474007217,321,0.09291716665029526,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2583670509,723,13,2,76,17,L. Skjellerup,iygkwt0uv3gt899wmlbwc296,1,90.7,39.8,2023-08-28T18:07:52.999,2023-08-28T18:09:02,1.0,"{""id"": 4474010785, ""qualifierId"": 321, ""value"": ""0.04134547710418701""}",4474010785,321,0.04134547710418701,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Miss,Expected Goals
b2vft81kyjurzbmekvgrqwr64,Hobro,2583679397,858,15,2,90,4,V. Rasmussen,dwuxps3jv2852642q000wep6,1,90.5,67.0,2023-08-28T18:21:39.682,2023-08-28T18:22:54,1.0,"{""id"": 4474061481, ""qualifierId"": 321, ""value"": ""0.04372989758849144""}",4474061481,321,0.04372989758849144,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2583668441,869,15,2,72,58,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,91.4,41.5,2023-08-28T18:04:34.365,2023-08-28T18:06:10,NaN,"{""id"": 4474000621, ""qualifierId"": 321, ""value"": ""0.2018103301525116""}",4474000621,321,0.2018103301525116,9l7899qfdho5jkeci0ab2nnro,Hobro vs SønderjyskE,2023-08-28,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584805639,63,13,1,4,43,M. Soulas,6rd849oap6uh93wdwjk8590q1,1,37.7,30.9,2023-09-01T17:07:32.908,2023-09-01T17:09:12,1.0,"{""id"": 4480125149, ""qualifierId"": 321, ""value"": ""0.0070526329800486565""}",4480125149,321,0.0070526329800486565,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584806893,66,15,1,7,10,A. Ahmad,4csz412vb3lquessbnf999ct0,1,82.2,52.2,2023-09-01T17:09:59.843,2023-09-01T17:11:47,1.0,"{""id"": 4480132389, ""qualifierId"": 321, ""value"": ""0.04477764666080475""}",4480132389,321,0.04477764666080475,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584805795,67,13,1,5,1,S. Emini,5x8064b3yr7txk0czddfjtffu,1,76.1,47.0,2023-09-01T17:07:50.812,2023-09-04T15:14:36,1.0,"{""id"": 4480124737, ""qualifierId"": 321, ""value"": ""0.035853851586580276""}",4480124737,321,0.035853851586580276,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584806929,68,13,1,7,12,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,69.5,54.6,2023-09-01T17:10:01.458,2023-09-01T18:08:01,NaN,"{""id"": 4480131045, ""qualifierId"": 321, ""value"": ""0.027082880958914757""}",4480131045,321,0.027082880958914757,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584809901,141,13,1,12,17,M. Due Grandt,2tcdx5rp7vujnlid4oqqxdogk,1,85.4,30.6,2023-09-01T17:15:06.709,2023-09-01T17:16:20,1.0,"{""id"": 4480145851, ""qualifierId"": 321, ""value"": ""0.04383013769984245""}",4480145851,321,0.04383013769984245,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584817037,273,15,1,25,49,A. Ahmad,4csz412vb3lquessbnf999ct0,1,93.1,31.5,2023-09-01T17:28:38.889,2023-09-01T17:30:01,1.0,"{""id"": 4480184653, ""qualifierId"": 321, ""value"": ""0.0515085831284523""}",4480184653,321,0.0515085831284523,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584818431,292,15,1,28,58,A. Ahmad,4csz412vb3lquessbnf999ct0,1,82.6,63.0,2023-09-01T17:31:47.569,2023-09-01T17:33:54,NaN,"{""id"": 4480194871, ""qualifierId"": 321, ""value"": ""0.2490982562303543""}",4480194871,321,0.2490982562303543,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584818453,293,16,1,29,0,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,97.9,51.3,2023-09-01T17:31:49.162,2023-09-04T16:30:36,NaN,"{""id"": 4480193507, ""qualifierId"": 321, ""value"": ""0.9989491105079651""}",4480193507,321,0.9989491105079651,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Goal,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584819605,315,13,1,31,23,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,93.7,44.2,2023-09-01T17:34:12.645,2023-09-01T17:35:32,1.0,"{""id"": 4480199639, ""qualifierId"": 321, ""value"": ""0.14061559736728668""}",4480199639,321,0.14061559736728668,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584823841,382,13,1,37,45,A. Alicino,7l7f98nn8gohmdacsdb2labkk,1,75.2,56.1,2023-09-01T17:40:34.696,2023-09-04T17:30:01,NaN,"{""id"": 4480221677, ""qualifierId"": 321, ""value"": ""0.039776332676410675""}",4480221677,321,0.039776332676410675,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584823223,383,13,1,36,49,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,86.4,39.7,2023-09-01T17:39:38.395,2023-09-01T17:40:50,1.0,"{""id"": 4480218625, ""qualifierId"": 321, ""value"": ""0.0357699878513813""}",4480218625,321,0.0357699878513813,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584826293,430,15,1,41,29,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,91.2,51.8,2023-09-01T17:44:18.933,2023-09-01T18:07:54,1.0,"{""id"": 4480240093, ""qualifierId"": 321, ""value"": ""0.14275480806827545""}",4480240093,321,0.14275480806827545,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584826569,432,15,1,41,30,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,91.2,52.0,2023-09-01T17:44:19.828,2023-09-01T18:07:47,NaN,"{""id"": 4480239093, ""qualifierId"": 321, ""value"": ""0.12890775501728058""}",4480239093,321,0.12890775501728058,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584826583,433,15,1,41,31,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,92.2,52.4,2023-09-01T17:44:20.326,2023-09-01T18:07:45,NaN,"{""id"": 4480239377, ""qualifierId"": 321, ""value"": ""0.14728161692619324""}",4480239377,321,0.14728161692619324,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584827039,447,13,1,42,26,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,92.8,50.7,2023-09-01T17:45:15.877,2023-09-01T17:46:30,1.0,"{""id"": 4480238613, ""qualifierId"": 321, ""value"": ""0.12486758083105087""}",4480238613,321,0.12486758083105087,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584828823,465,15,1,45,50,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,82.2,69.9,2023-09-01T17:48:39.950,2023-09-01T17:50:11,1.0,"{""id"": 4480249379, ""qualifierId"": 321, ""value"": ""0.02725452184677124""}",4480249379,321,0.02725452184677124,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584828039,474,13,1,44,17,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,76.1,32.5,2023-09-01T17:47:05.991,2023-09-01T17:48:20,1.0,"{""id"": 4480244269, ""qualifierId"": 321, ""value"": ""0.029875239357352257""}",4480244269,321,0.029875239357352257,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584844727,509,15,2,46,50,K. Ingason,a8opuarwq9byw73nhfgvo9nca,1,87.1,61.4,2023-09-01T18:09:26.794,2023-09-01T19:11:51,1.0,"{""id"": 4480332051, ""qualifierId"": 321, ""value"": ""0.049529243260622025""}",4480332051,321,0.049529243260622025,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584846053,530,15,2,48,5,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,87.2,60.0,2023-09-01T18:10:41.759,2023-09-01T18:12:26,1.0,"{""id"": 4480342695, ""qualifierId"": 321, ""value"": ""0.3089722692966461""}",4480342695,321,0.3089722692966461,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Attempt Saved,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584851149,582,13,2,52,27,S. Wæver,dglnk6pm8tm5cvb9dgqlz6kus,1,89.2,30.2,2023-09-01T18:15:03.742,2023-09-01T18:16:15,1.0,"{""id"": 4480365805, ""qualifierId"": 321, ""value"": ""0.037377726286649704""}",4480365805,321,0.037377726286649704,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584853215,608,13,2,54,14,T. Arndal,1n4eldqa7h9jvcx1693zqu06i,1,93.0,43.7,2023-09-01T18:16:50.594,2023-09-04T18:29:14,1.0,"{""id"": 4480377723, ""qualifierId"": 321, ""value"": ""0.1683085858821869""}",4480377723,321,0.1683085858821869,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584855717,639,13,2,56,21,L. Bøje-Larsen,elsygne5tjybbxrqgehtovnro,1,77.0,59.3,2023-09-01T18:18:58.140,2023-09-01T18:20:08,1.0,"{""id"": 4480390123, ""qualifierId"": 321, ""value"": ""0.047424837946891785""}",4480390123,321,0.047424837946891785,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Miss,Expected Goals
aqtkb4mgrz8c6iqfufj6qjbv9,Hillerød,2584857223,649,16,2,57,34,S. Pingel,3epwf56ozg73hueacwmckk0r9,1,86.7,61.7,2023-09-01T18:20:10.449,2023-09-04T18:29:09,1.0,"{""id"": 4480399881, ""qualifierId"": 321, ""value"": ""0.08320161700248718""}",4480399881,321,0.08320161700248718,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Goal,Expected Goals
aljua8crr0vkwit0j3m59jw9j,SønderjyskE,2584875267,689,16,2,73,32,P. Christiansen,djxtqxvqxd70prbr1gkwjp3sa,1,96.0,59.0,2023-09-01T18:36:08.798,2023-09-04T18:29:19,1.0,"{""id"": 4480498197, ""qualifierId"": 321, ""value"": ""0.22733746469020844""}",4480498197,321,0.22733746469020844,9lovz3p6esfsh3b91rxrvo45w,Hillerød vs SønderjyskE,2023-09-01,Goal,Expected Goals
